66178,1002.393,394.5140473959008,216.16996620271698,4
66242,1019.9939999999999,417.43117341649,202.9145571303338,4
66291,1032.54,428.0732985007247,198.08030948759128,4
66310,1158.389,413.97504267786485,207.0402021816936,4
66400,1044.1009999999999,432.94464915364074,195.71160851564332,4
66500,1038.4499999999998,424.1090452622217,202.01728895893282,4
66505,1044.414,427.82710695410105,202.1842976428428,4
66554,1025.341,429.9036151722245,197.9089855726391,4
66564,1034.565,424.5587910652109,202.1947356287791,4
66708,1038.0330000000001,396.2373655533165,219.84496614322006,4
66791,1039.08,412.4298449285936,209.80002055767142,4
66795,1062.267,433.5484826294467,196.73946928074923,4
66878,1031.916,401.6200737025116,215.23159438547802,4
66884,1049.722,441.52674252706214,194.00424468523653,4
66926,1043.841,429.15104726996395,199.45569180394088,4
66932,1075.6,446.7296068301088,196.491997000948,4
66957,1057.414,418.4892634494509,204.16113674730866,4
66989,1044.596,435.2872633960262,196.80796378407803,4
67036,1036.913,428.3003347670308,201.10970993309064,4
67113,1031.777,416.76171544503904,206.41307148003685,4
67237,1016.0569999999999,409.9005073703305,210.15209013901466,4
67284,1042.588,416.69928680834954,206.1230776338591,4
67303,1044.34,424.667722756051,202.8480067302244,4
67317,1058.0430000000001,408.7963216916592,216.84646198672093,4
67351,1036.2019999999998,421.2238275069398,205.2727340441907,4
67353,1055.855,437.67076632256,197.01691477450484,4
67450,1057.6429999999998,436.79726908087514,199.93765529912923,4
67498,1030.0249999999999,403.2008219090411,213.9582460376039,4
67516,1028.413,427.3087428138441,202.1491742936714,4
67520,1078.227,434.73568137014155,200.88430784699688,4
67708,1078.716,435.89164846771376,198.6219164995401,4
67761,1032.9350000000002,428.2426352849205,202.31072714484148,4
67884,1089.5919999999999,423.7583853645792,206.0546751021096,4
67889,1062.461,438.361195713394,198.17849272171475,4
67927,1031.8519999999999,420.75027669520017,206.68306553636185,4
67969,1047.9279999999999,423.4514863279661,205.9345679270018,4
67970,1035.57,427.31083601277277,203.86135629809087,4
68185,1052.1589999999999,439.9918319623837,201.13508462463273,4
68256,1073.45,415.60177459373654,210.9414065966138,4
68315,1018.5120000000001,407.8428959566163,215.48975027642746,4
68377,1089.5520000000001,405.31288407674396,222.29346320911034,4
68386,1045.495,425.1693811237776,205.73326174208452,4
68403,1048.2679999999998,431.3049812721298,203.1637486912987,4
68428,1030.695,423.4078260173488,208.55818624476197,4
68505,1028.3439999999998,420.6668096480086,208.2468564990999,4
68571,1049.847,433.83486941976685,204.41755183860235,4
68578,1033.907,429.59160617026146,203.93765352437472,4
68807,1031.123,429.0949933460097,205.300527719421,4
68879,1032.23,426.2395534253735,206.40947585162564,4
68883,1065.713,440.06411619242414,201.57018656328515,4
68888,1043.465,435.5849525246144,202.5271853885864,4
69162,1066.29,440.0685215406166,200.57714092356395,4
69220,1044.55,414.64718324007106,214.52632259969423,4
69281,1030.131,385.9841556514523,231.34609602337528,4
69353,1041.966,429.0831643089338,207.10658110803425,4
69452,1053.0729999999999,426.8231958145971,210.74984095725253,4
69665,1074.0739999999998,428.30180030163154,209.034267459132,4
70089,1065.125,438.4463738866875,207.3544500665247,4
70134,1069.0529999999999,439.362581520658,204.32732203087352,4
70304,1058.424,437.5059022885143,205.34147605851004,4
70765,1035.257,396.4028104732632,229.67778048957766,4
70816,1050.302,412.3818911334443,219.83953312461583,4
70854,1063.8590000000002,442.27778242046827,204.43396879759402,4
71434,1123.503,432.52719448991655,213.04880367627544,4
71437,1094.771,432.8460558371338,215.27756104675848,4
71699,1073.6670000000001,436.6081768481182,210.60285078798714,4
71764,1081.1629999999998,444.49165010105764,206.64499890218883,4
71972,1089.5779999999997,405.9336822442473,228.78080749983766,4
72012,1046.4489999999998,389.0252397185321,237.89994602407154,4
72098,1155.934,454.2319853252221,205.43107070361822,4
72197,1075.301,422.60914466689684,219.64436571400898,4
72525,1082.1390000000001,429.6596441582952,216.01515763063344,4
72835,1074.908,434.1313881456222,219.24060242961008,4
73141,1087.2689999999998,432.29704083951884,216.45997615115954,4
73184,1077.293,442.9813213119803,211.3459876748046,4
73451,1081.6009999999999,421.2082023924969,222.8362331696414,4
73494,1078.935,435.0816094899354,216.50338154031238,4
74456,1085.466,447.6659723251048,212.3823275018298,4
74509,1092.049,456.75815436385085,208.70979767183982,4
75402,1086.551,448.2857525972233,217.16537227012796,4
75675,1106.158,452.66452435547745,213.50921842151894,4
81929,1162.588,443.52773029370525,236.60118186918416,4
31519,676.641,255.07356214472412,157.8027399554127,5
31751,671.914,244.102718983492,168.52249113548174,5
32857,668.106,233.8049677434743,179.50091904470636,5
33180,670.4879999999999,240.96950050439983,175.6450401951203,5
33206,680.4229999999999,260.0898266204468,163.10271955282377,5
33318,688.874,257.46489859880046,165.03685698134495,5
33462,689.9369999999999,265.4699790952273,161.0284950863519,5
33493,683.487,252.77237613463817,169.43503989323713,5
33540,697.714,257.48914332091493,166.55929194693954,5
33587,672.5749999999999,240.37704521788206,178.6807735755456,5
33605,687.194,259.05473780676743,165.83715071142558,5
33634,670.5299999999999,242.67496566991971,176.8391368517676,5
33680,683.09,256.2032550126246,167.93349377401958,5
33739,686.903,255.80434414241836,168.59263824125773,5
33885,680.0219999999999,245.42539992220358,176.31607983134234,5
34031,691.801,265.571583378211,163.6202103503538,5
34099,670.159,237.77220531252794,183.22493086326125,5
34112,693.8,258.13990439899857,168.69662584377485,5
34146,789.379,247.66086682927713,176.13797297760848,5
34189,687.252,249.0621246954887,174.9936597470478,5
34238,698.847,255.8292238241057,170.86709850866964,5
34242,682.082,247.61937688515698,177.08464763495104,5
34459,698.401,254.09931378427837,173.05990934981824,5
34593,697.5219999999999,259.7300931846858,170.16276640032814,5
34645,702.351,259.16234213153035,171.45866505866545,5
34663,691.502,252.52516057586496,175.3797060794673,5
34668,704.917,268.27453347154943,166.9007759039362,5
34717,700.168,262.51620288240014,168.811052595626,5
34783,724.442,252.19448905463588,175.88853515756136,5
34825,704.926,264.5936480183313,168.28556084632896,5
34862,702.7179999999998,264.01849172119273,168.73778126061154,5
34892,710.337,273.7491085436295,163.0004469246815,5
34894,707.258,264.3841713405695,168.96004306901642,5
34942,701.8719999999998,250.9163363655854,178.0581442745157,5
34990,700.7479999999999,257.01807299313725,174.02150420013044,5
35077,707.6519999999999,261.08521709452873,172.99252057237783,5
35129,703.253,268.4473909380101,167.17026734995972,5
35135,692.108,253.09967494565296,176.90964287269446,5
35152,711.8899999999999,265.1925196716274,169.68851306525744,5
35215,711.318,269.11783075619496,167.0956931374566,5
35249,706.381,272.65987181680845,165.28357267851632,5
35291,723.178,276.2396962687614,163.16130774920467,5
35380,697.3820000000001,255.5805925140798,176.77531238015385,5
35444,716.279,268.08055337204644,169.82399717232195,5
35468,711.8670000000001,273.14295864979744,165.9725365904857,5
35476,711.317,266.8508275396291,169.9283492414836,5
35506,713.086,262.10621492643844,173.24782768541107,5
35561,708.141,259.7683482293285,174.8105517269035,5
35570,710.5300000000001,263.2603830805412,173.37873200286847,5
35633,712.676,262.58848161919997,173.493725835094,5
35640,688.0389999999999,254.5170736875006,178.72798127582578,5
35734,704.049,255.60961600381847,178.90395827668004,5
35791,710.2769999999999,262.4779118245414,174.10442668482438,5
35815,713.6669999999999,269.7371753960558,169.91144882684557,5
35827,703.7779999999999,269.608417874132,169.49192363398868,5
35867,709.9259999999999,263.9178839382706,173.2989922747747,5
35889,715.89,271.9307809979326,168.97430296046642,5
35906,708.182,265.80579436145,172.4626980040869,5
35911,721.98,269.0603278569013,170.51748517329187,5
35918,715.8009999999999,256.72348573732984,179.01936164485312,5
35926,715.377,266.40126317492235,172.46967508371142,5
36007,705.5229999999999,263.34298077298064,174.77726709390663,5
36021,729.4359999999999,282.1298385394868,163.27572751810337,5
36067,707.031,249.21514114174283,185.4308218148433,5
36100,715.7669999999999,262.13183237620103,176.11570261222224,5
36125,718.771,269.1317270905478,171.49658494483035,5
36128,712.701,265.2350469082982,174.0750674859525,5
36129,712.296,259.64007868147326,177.9169251915261,5
36144,730.977,271.9255103861709,169.598937435785,5
36158,718.646,274.3255445036047,169.26168833779846,5
36179,710.4689999999999,268.90200106065373,172.4560837128931,5
36197,710.4409999999999,262.17113841093953,176.13943556489667,5
36266,705.396,259.04049048059005,179.23609032551803,5
36322,719.437,272.05823055475423,170.89149754304088,5
36398,708.6129999999999,258.4921148729669,179.5853193840541,5
36408,727.625,258.02448451114327,180.21251578919947,5
36417,714.9720000000001,258.61188658688246,179.44634837209244,5
36447,706.9010000000001,259.88843920310313,178.90125454052213,5
36457,709.285,247.07270882074616,188.53665048617992,5
36474,713.319,259.32274540568733,179.51861792525162,5
36503,713.806,266.3914955350689,174.71921508569835,5
36551,705.826,257.16546936002777,181.40238846437478,5
36553,719.347,265.87931968745625,175.6988246294024,5
36571,708.781,256.9479832902269,182.05736324140005,5
36580,705.852,259.4427140249686,179.94592932920824,5
36606,706.3369999999999,250.33322843117438,187.8896610410199,5
36640,719.248,268.493408312293,174.07016323338314,5
36644,712.6899999999999,260.28303628413676,179.7242829175725,5
36646,697.9889999999999,255.15756776076088,183.2213235685876,5
36651,709.026,260.08727016010874,179.82515523755296,5
36670,717.172,273.8378843983503,171.0149475135399,5
36675,742.9169999999999,285.89089644101665,166.8819537801194,5
36692,723.028,267.3639496503296,175.23949517120943,5
36792,714.0619999999999,261.8870218854669,179.39777630522374,5
36804,717.3040000000001,268.1264329917411,176.00883386206405,5
36810,724.8489999999999,274.92045250394284,171.23678091821827,5
36811,749.005,258.8946262365782,181.47995834359998,5
36814,719.256,265.8447609199317,176.89427828439412,5
36821,716.8919999999999,273.9867803421121,171.58206995636485,5
36849,711.732,256.82108873963364,182.99540804276597,5
36852,730.149,279.3413824081382,168.36010059924047,5
36876,716.8999999999999,246.96916271089552,191.57049050111075,5
36877,712.904,263.19355013500825,178.65501537640114,5
36930,722.9569999999999,265.8682106242823,177.82743396402572,5
36952,739.826,278.5566918550519,169.936141453136,5
36956,718.098,269.2444837702922,175.92565154896545,5
36958,709.414,254.38165750491132,185.52351218835378,5
36998,721.2659999999998,260.1542058446401,181.49144432519017,5
37009,734.756,275.43578066311176,171.7588053346085,5
37020,717.948,264.5187105724824,178.71521613871082,5
37065,719.8359999999999,276.1133056812654,171.99315262030916,5
37080,723.319,261.2979492849657,181.17855014256068,5
37084,730.084,271.3184831865426,175.42775532893393,5
37086,731.8019999999999,266.8127809946958,177.8706600167415,5
37111,728.361,276.8967173773351,171.06078603502215,5
37140,711.337,254.99998669063706,186.70101325682637,5
37153,713.4929999999999,270.74798119630367,175.24761520801283,5
37164,720.5229999999999,268.0876854347278,176.86206768663197,5
37171,721.804,267.07759846448533,178.40227480608792,5
37202,724.2759999999998,276.37579752114294,172.71663749510049,5
37202,722.697,259.5978011262218,183.27215862409602,5
37209,725.482,266.9757991782057,178.48505170467052,5
37210,721.779,273.6492041792352,173.83327595970928,5
37215,713.286,268.127425769337,177.60425022839132,5
37221,724.4939999999999,271.18072837375655,176.1001862343343,5
37222,721.6829999999999,267.1871892967177,178.01701123627058,5
37240,731.308,276.008587140334,172.82920230226486,5
37240,742.3979999999999,280.737494716175,169.3158836578615,5
37255,717.693,264.53590642021743,179.63618419327037,5
37282,733.1129999999999,272.22764841616083,175.17938833324297,5
37310,736.832,271.2325673743349,179.3587324016854,5
37316,718.059,265.52909261051883,179.2660521700398,5
37318,724.77,267.1270422388672,178.40030951249818,5
37356,723.044,268.5293041677054,177.44211739110747,5
37364,731.173,277.2243955271078,171.91481179678493,5
37380,712.641,262.27922614803583,182.20247397734883,5
37416,719.358,266.5843550627903,179.30048648248626,5
37436,733.9199999999998,266.186857925113,179.67844024816267,5
37481,728.7919999999999,261.8106675143356,182.70338717434564,5
37504,724.477,269.8273045665359,177.70824716265818,5
37507,733.8629999999999,284.8498993549843,168.26403797991162,5
37534,715.824,259.31681975924624,185.2391385698576,5
37552,732.0339999999999,269.8085319870473,178.31788385388458,5
37555,708.2869999999999,263.52397034877146,181.66867029556855,5
37568,730.4949999999999,278.2250605111944,172.44908198894422,5
37576,721.428,270.5733022843807,177.4508206365424,5
37590,721.953,277.80869229307297,172.8381026014092,5
37596,713.253,245.9617179137289,195.32385550712175,5
37611,720.3059999999999,264.97977630394763,181.243445374838,5
37641,742.538,284.31373727311626,169.74081358193942,5
37654,725.557,271.94674289986955,176.90705409678256,5
37677,739.145,279.924068158984,173.21492394270254,5
37679,725.5759999999999,271.52109074528596,177.12691395853184,5
37706,717.764,258.2163350336911,186.33568370349906,5
37711,758.985,293.7875534469029,164.74272533573858,5
37714,728.687,278.225048880553,174.4161198248451,5
37722,725.351,264.35122390767197,182.90405002230295,5
37743,744.71,282.2922164592843,170.84264027193558,5
37743,719.2399999999999,262.54372982314663,184.2418806197717,5
37784,717.954,269.16351025960023,178.95816349778104,5
37813,721.2090000000001,266.66763477418067,180.94266285487993,5
37816,725.0459999999999,267.0816457637444,180.62558087677425,5
37834,743.3879999999999,286.8789788850023,168.83602449208436,5
37851,726.2049999999999,263.24737804365947,184.70090006859922,5
37865,723.114,262.50287690435357,184.07766751996576,5
37877,734.382,276.365808655726,175.1444459729213,5
37881,730.471,273.77631558478674,176.70372426732968,5
37882,722.9639999999999,264.887378487173,182.74089071822385,5
37883,716.14,264.4647441502846,182.88286001108997,5
37899,716.834,267.3506124334672,181.33351517454446,5
37903,727.708,273.19558808676214,177.34827529704188,5
37924,741.7260000000001,283.1055090109632,170.914936981665,5
37972,727.993,273.15350998288403,177.51321127477797,5
37975,716.9859999999999,268.717633822405,180.18571663291607,5
38013,727.3280000000001,270.4982080286283,179.12315193081324,5
38034,734.7919999999999,281.48839603762764,173.20095296172173,5
38052,733.889,273.7445479851094,177.2180557409163,5
38055,743.5889999999999,275.3327074278022,177.14772486983048,5
38060,730.117,271.42526555375207,178.96021540368986,5
38087,718.4399999999999,266.10002874159227,183.37351687643965,5
38089,732.0529999999999,266.6083300394333,183.89562287168934,5
38089,732.6399999999999,259.0023967505165,187.66962025106326,5
38090,733.169,276.5891228731822,176.1024588272817,5
38095,734.307,270.1436725120445,179.88688384900743,5
38104,722.895,262.0252579733263,185.81171411630004,5
38119,730.496,272.78568646812784,179.3109083081365,5
38138,712.692,258.44156988093926,188.41624129803205,5
38139,742.711,273.4725878439667,178.6357469353098,5
38147,727.24,265.55717235828604,183.43259726768278,5
38169,735.3589999999999,276.2176728125869,176.64752999076012,5
38180,740.0169999999999,272.92339206879404,178.76282285642003,5
38216,720.9789999999999,269.4453393100549,181.16528664277823,5
38223,740.064,272.0210571477828,180.2044774055394,5
38232,723.542,264.63266961403315,184.59960295251682,5
38236,748.428,270.8328979021091,180.60699780428277,5
38251,730.562,270.98539375332876,180.03839361846036,5
38273,746.449,280.91082988826184,173.86253611586966,5
38278,743.116,282.0458624875159,173.58218308639545,5
38326,752.9409999999999,293.01840933802134,167.6879487949371,5
38348,739.8879999999999,281.19185338571987,174.75489959794714,5
38369,731.627,274.2813142188008,178.90824120302045,5
38383,736.7629999999999,273.19841795047466,179.4424355740518,5
38396,732.799,269.9425882885551,181.73559931060734,5
38401,726.644,266.6272652383829,183.75932810415648,5
38404,724.3119999999999,264.8595560433555,185.260537571145,5
38425,722.26,270.56238270955674,181.16066897914516,5
38433,742.29,285.77567766520093,171.78794357256132,5
38435,739.2560000000001,271.61895345179636,180.79544902149033,5
38439,728.262,266.15267222315214,184.630303856046,5
38449,746.2419999999998,284.78895070576215,172.92573368005438,5
38455,726.509,271.25971578336095,181.52251988798128,5
38465,739.18,268.19484162118613,183.42759735231422,5
38466,727.0299999999999,264.7554812685754,185.9890670158894,5
38485,732.243,264.9352079668752,185.6659610731543,5
38487,721.5169999999999,264.2667911966653,185.73301647458396,5
38488,748.479,286.4139234221608,171.33842567746416,5
38491,745.4659999999999,278.8028218215958,176.66239210219527,5
38496,727.03,268.630201097971,182.6817648121934,5
38503,758.002,294.75825488241014,167.3018546541905,5
38509,733.994,272.17389682551254,180.77173915253198,5
38510,739.8530000000001,271.4731405554433,181.91538932833623,5
38523,732.1819999999999,271.4652247422965,181.13261665554282,5
38542,732.2479999999999,267.54107018784447,183.87823342371868,5
38555,727.766,261.7851275418736,187.8709618789091,5
38579,729.013,278.62622832239975,177.29519663211417,5
38589,734.308,269.0442127372645,184.14832555475445,5
38595,749.143,291.1087898190275,169.35420703684258,5
38607,754.254,287.6272745372646,171.71060486900134,5
38611,741.171,284.0497022954876,174.04059026883897,5
38612,742.726,276.8687885777743,178.39130169246476,5
38619,721.6239999999999,268.42155002371004,183.53488503306372,5
38629,757.856,298.82122564319417,165.8993752459955,5
38631,755.4709999999999,287.8486583081639,171.45639496176207,5
38651,728.81,266.6288674606806,184.93561273854056,5
38660,721.558,268.65607609190647,183.56420756332827,5
38681,746.0279999999999,273.5850851333966,180.63486183322885,5
38687,722.284,266.1242826828645,185.41044890657932,5
38688,760.8889999999999,294.46263180321546,168.89627300845447,5
38697,725.98,263.6656252560035,187.3911707452123,5
38709,747.193,278.3041772407828,177.99681454402926,5
38713,734.278,269.8887040485971,183.18764980088284,5
38726,745.109,285.84073727904985,173.50256687230797,5
38749,729.7429999999999,268.5252537245048,184.33661373728586,5
38751,739.5509999999999,271.1629633226162,182.2863325032997,5
38759,738.453,279.36907163078627,177.74901166073178,5
38760,738.594,271.1452449338988,182.28295998875222,5
38768,743.03,278.59068268661184,178.0659992729189,5
38769,741.738,275.5039579632178,179.8417253620041,5
38771,740.232,275.7195670034337,179.40991110709487,5
38780,742.106,279.83945507761126,177.8766253996763,5
38787,733.5649999999999,263.3797774818962,187.72997616303186,5
38800,748.071,266.3659965047958,187.41223932645502,5
38806,743.685,269.71966565932394,183.86119965989946,5
38806,746.919,280.8198072905355,177.46816817344978,5
38828,758.732,291.5890097473239,171.3388383137353,5
38857,752.3960000000001,280.85777019464257,176.36550024599055,5
38858,753.174,280.91596168428595,176.5629747883823,5
38878,740.671,276.63375788266825,179.88477775747302,5
38883,732.331,267.1679014185933,185.706400620961,5
38923,740.031,265.95252353849736,186.7242824859309,5
38945,741.576,270.427231442214,184.22760625975351,5
38953,726.039,270.948688860201,183.32959064686094,5
38970,749.433,276.17992576341265,180.1700485682718,5
38973,746.316,280.1364234172218,177.6329681195516,5
38998,747.7629999999999,281.3657909086783,177.6182350312452,5
39004,729.5609999999999,278.13586145553666,179.22686499838812,5
39009,729.6789999999999,265.69245536575363,187.31183443443382,5
39009,729.669,259.62636111851793,191.58257501680313,5
39025,763.6129999999999,287.77588100877955,173.83570575531556,5
39028,733.184,272.16763904797097,183.20536678729636,5
39030,740.165,275.8259887168829,181.06420044387662,5
39046,762.1030000000001,293.4847372448375,170.06528439686045,5
39054,745.459,281.2519358452778,177.58172637525286,5
39054,743.2829999999999,285.56761424851874,174.92372814373692,5
39058,734.229,270.1982913070772,184.26373955834336,5
39060,746.25,276.00277691575513,180.89891890513167,5
39069,731.629,267.70071925001236,186.00382007871016,5
39069,746.275,275.189271734844,181.2007609535202,5
39092,758.227,276.1569331252232,181.05275874781867,5
39102,749.899,286.7013028196516,173.97071165700677,5
39106,752.94,281.2942917622577,178.00820333635235,5
39114,725.8519999999999,267.87658204649074,186.55768290610163,5
39120,734.947,278.3169499041366,179.57551301262745,5
39120,750.2719999999999,282.67840870679004,176.7750284136125,5
39175,748.177,288.9841472257695,173.46473448825606,5
39176,734.7289999999999,273.4148496726877,182.95847067931012,5
39180,732.81,265.8154504665307,188.26604326787432,5
39185,733.6639999999999,267.99397661397353,186.34031685015577,5
39210,745.8349999999999,280.96391085946436,178.03731474054524,5
39213,740.2139999999999,268.2545976297569,186.72200473746852,5
39215,744.67,285.5908605252948,175.0477874951786,5
39235,734.1299999999999,275.39885759118465,181.88884273892958,5
39236,738.237,273.1857743150089,183.22241994073323,5
39241,753.1709999999999,287.31688874909565,174.23518275161416,5
39241,750.376,281.97573385028863,178.40040157373448,5
39247,735.218,270.9784709684809,185.00922984003086,5
39247,771.5889999999999,275.1653268964648,182.29158351690816,5
39255,754.3649999999999,293.32980378045886,171.31074251586267,5
39266,742.046,269.82323132891764,185.9702506037026,5
39300,747.1550000000001,280.18771710820226,179.00450720105985,5
39316,734.7539999999999,270.11875742515394,185.6428376702738,5
39319,743.3870000000001,264.11961663018445,189.97880507350388,5
39320,736.4590000000001,271.2158664815388,185.22151225428107,5
39330,739.6659999999999,272.6571891754036,183.8340800826559,5
39344,764.8,294.0574599112954,170.85021684671614,5
39345,834.3489999999999,271.2153929157197,186.43185445162962,5
39367,733.025,260.76152742803464,192.52214604929205,5
39373,745.5250000000001,287.8294567608514,174.85639592499652,5
39374,740.9189999999999,272.9861882761614,184.31056802571754,5
39375,746.1179999999999,271.99176829421936,184.91591441939948,5
39389,745.439,278.27630196073505,181.0343667253683,5
39392,746.64,265.9159704596874,189.14466354691024,5
39395,735.469,276.9184076022403,182.24386115909115,5
39407,742.093,268.9489967862623,187.04110642239252,5
39415,739.9419999999999,271.55178256189697,185.11404761465292,5
39419,742.776,274.0830960711474,184.58676600901484,5
39421,729.778,268.7413024228028,187.10209827068837,5
39428,744.7979999999999,275.5565663030133,183.00338138726875,5
39434,728.011,265.9602823693033,189.8956657054031,5
39435,735.516,275.8602889585339,182.39019640589166,5
39451,754.844,275.0376296360391,183.42995292999575,5
39451,742.1,278.384602266547,180.723853060841,5
39461,737.8319999999999,282.58806117440895,178.47954412418304,5
39463,756.557,293.6881473456503,171.49770949287995,5
39479,732.103,258.9186657708021,195.1284297231922,5
39480,750.41,285.25040089939836,177.49179439098071,5
39489,747.39,281.88530845871867,178.9609375521399,5
39491,777.711,300.82329747324303,168.06981230507384,5
39496,790.356,274.55071261648794,183.84628829121775,5
39498,740.1969999999999,279.5047389758598,180.44779746735577,5
39528,745.1659999999999,274.9432000220221,183.37163022006695,5
39530,742.108,278.3444836221757,181.38493417530324,5
39531,753.4649999999999,281.0787029028015,179.8964389741551,5
39542,740.9649999999999,271.68131754164847,185.7898430033219,5
39543,749.6569999999999,279.30379864106584,181.2005717453052,5
39546,744.512,268.3643428683116,188.34241400684624,5
39556,743.5079999999999,289.96916296176346,174.3072321928816,5
39572,744.104,273.2721788006838,185.30326206532672,5
39578,756.0260000000001,276.60458941344723,182.56207157919863,5
39587,748.8019999999999,271.08773284754665,187.2801870315699,5
39595,753.1220000000001,286.3835259690033,176.44945197198544,5
39595,736.1460000000001,273.68329943133443,184.9327726535526,5
39600,736.9559999999999,276.15157804206973,183.06530985283666,5
39610,747.285,286.768817931263,176.4712709210357,5
39621,769.466,284.21343291585185,179.99724997546215,5
39631,740.396,268.2960267660382,188.6837678118823,5
39639,755.2529999999999,288.9601899702077,175.05101388132113,5
39642,748.914,278.47018240537983,182.12809977885408,5
39645,741.562,272.8872000440379,185.8056139975798,5
39654,799.7189999999999,278.5114444503709,181.74685112241124,5
39703,749.138,275.85734481299704,183.58116999240048,5
39712,748.9929999999999,270.6895484945176,187.6197853014602,5
39712,744.546,276.42766488857626,184.1283399212929,5
39728,760.568,282.0889341555279,179.88071359219032,5
39731,739.9149999999998,276.8420649819997,184.05414585407954,5
39753,731.257,269.916905019617,187.95051928822252,5
39758,768.26,283.82527435706544,179.80643505552044,5
39774,765.885,290.0206250493738,175.44676572041251,5
39775,753.771,273.8009305952116,186.27385714749974,5
39782,755.1080000000001,286.5736887225719,177.48640855710755,5
39786,731.059,263.8930740843368,192.25069439973512,5
39789,746.535,274.509533707972,185.36002686955692,5
39797,759.848,282.4563606262679,180.09513102523093,5
39802,750.5509999999999,279.3769561108798,183.50401785809976,5
39812,751.5260000000001,284.444997312662,178.76746698877955,5
39822,749.9839999999999,279.06483203702794,182.23952299405624,5
39852,742.1579999999999,281.47826432910864,181.02543252679925,5
39861,758.014,277.83423981119927,183.76489543834086,5
39876,753.637,281.1481581090238,181.41521494091032,5
39882,773.1650000000001,297.0555479235033,171.37364207626527,5
39887,764.323,279.1330621630542,183.22119031365656,5
39891,742.199,278.316156946091,182.91454754483672,5
39900,756.4209999999999,292.08646953869635,175.1400878909958,5
39911,743.694,288.3252974506161,176.6128556288949,5
39923,752.984,274.9605284952971,185.818282711215,5
39935,736.112,266.59759687009205,191.35599858013254,5
39936,743.299,277.6154851412301,183.5212157234789,5
39943,754.976,269.48057531444584,189.24570419571003,5
39954,765.0079999999999,283.67965922469335,180.54790360008317,5
39961,748.391,278.48655779760963,183.3672582425786,5
39964,741.2889999999999,266.5584767293794,191.71395110118272,5
39964,738.327,261.74536289983587,195.90045042058597,5
39981,746.035,277.1788318486531,184.05606927385557,5
39992,741.0179999999999,278.5575552580689,183.49463438865007,5
40005,739.199,269.1613974132207,189.55392670123504,5
40011,748.892,274.69898169725946,186.1951955729562,5
40029,750.006,281.3352813903289,182.1284354062413,5
40042,741.078,279.0221730868877,183.34368700004205,5
40066,761.588,287.786650802923,178.24151036492708,5
40079,757.6519999999999,269.4326171614446,191.5959773512683,5
40102,750.3149999999999,280.0596619096265,183.05993843734717,5
40120,762.206,281.68286548910106,182.12859478483313,5
40124,747.872,281.0285648750311,182.6141493411983,5
40130,746.638,271.56802704640626,189.18918398458212,5
40138,738.5509999999999,267.3513784945818,191.76538308387782,5
40143,754.0649999999999,292.7986201341453,175.13401933663744,5
40149,762.033,285.21865225226867,180.45942088432676,5
40154,762.7159999999999,284.77845577617035,180.84772459855876,5
40158,760.511,278.44934287535995,184.98113080545372,5
40160,758.673,286.042906969191,179.18586783290692,5
40163,772.111,300.77731638963246,171.13989376351716,5
40167,754.25,276.6234307000793,185.206942563529,5
40168,751.61,289.8910541884946,177.458562984668,5
40176,759.93,281.013713077452,182.80708165630645,5
40177,782.7909999999999,271.31368609410407,189.43648709317497,5
40178,764.427,282.94746403083883,181.8921939385079,5
40184,753.0799999999999,278.5702405665919,184.18151803152517,5
40195,747.1270000000001,277.61288620481355,184.74407442880505,5
40209,747.442,276.4890351408708,186.05294084216052,5
40219,756.289,275.08651843447336,186.45436587001004,5
40225,758.276,269.2926818421209,190.52465780970925,5
40232,746.036,272.0725938204714,188.9822625735557,5
40239,762.285,277.03410103878184,186.12704929921958,5
40242,755.512,282.0370656351897,182.0451325935095,5
40251,755.9099999999999,285.23566572253304,180.21571236317902,5
40253,769.301,290.21078033018085,177.48611251543065,5
40276,750.386,281.7426336098752,182.71899544299757,5
40292,742.5699999999999,261.41821153276754,197.52147249365765,5
40295,754.222,284.65579276285825,181.1419942726102,5
40297,752.0949999999999,279.9816048094219,183.91332407599373,5
40303,744.9939999999999,266.9100244680328,192.86510079527645,5
40306,739.706,277.80773399646625,185.22073964273662,5
40311,762.303,290.1587641706972,177.87560050728356,5
40313,746.912,273.9575245280284,187.7229889721072,5
40318,756.566,280.4040598342656,183.92311864704143,5
40319,747.4329999999999,278.4560902341341,184.65888033399224,5
40337,767.18,291.0465729981739,177.38400577575848,5
40342,752.6999999999999,283.1664922891934,181.99451694655858,5
40344,760.5859999999999,282.73208913299436,182.50171413562032,5
40347,746.003,266.1024440600195,194.05239546400693,5
40352,765.007,290.3844652130224,177.69887436384897,5
40362,760.534,277.919316969793,185.93945854616229,5
40364,764.5469999999999,288.7231376992648,178.935345904827,5
40366,778.838,292.80891571269683,176.8917082147613,5
40369,757.0759999999999,285.590233820354,180.68026366776377,5
40375,760.408,285.039672711999,181.00660630269343,5
40379,779.239,280.77137944526106,183.66922322703206,5
40400,745.9659999999999,274.7577875598962,187.5689205411799,5
40406,749.2,283.32155566254994,182.20984497015922,5
40414,749.182,284.20517614298154,181.72786702813903,5
40420,758.5469999999999,287.04863714013095,179.83321756218874,5
40422,746.1509999999998,280.98014322556764,183.6846474409824,5
40438,767.9669999999999,297.96870981595583,173.9594667498092,5
40441,760.734,276.57482878226875,187.65801946503396,5
40441,738.262,269.38632507746684,192.05852135196622,5
